SAMN31516422,geo_loc_name_country_calc,USA,0101000020E610000024D3A1D3F37954C0E318C91EA1C34240,f,385,f,USA,WWF_TEW_BIOME_04,1
SAMN31516422,geo_loc_name_sam,USA,0101000020E610000024D3A1D3F37954C0E318C91EA1C34240,f,385,f,USA,WWF_TEW_BIOME_04,1
SAMN09715363,geo_loc_name_country_calc,USA,0101000020E610000024D3A1D3F37954C0E318C91EA1C34240,f,385,f,USA,WWF_TEW_BIOME_04,1
SAMN09715363,geo_loc_name_sam,USA,0101000020E610000024D3A1D3F37954C0E318C91EA1C34240,f,385,f,USA,WWF_TEW_BIOME_04,1
SAMN17618056,geo_loc_name_country_calc,USA,0101000020E610000024D3A1D3F37954C0E318C91EA1C34240,f,385,f,USA,WWF_TEW_BIOME_04,1
SAMN17618056,geo_loc_name_sam,USA,0101000020E610000024D3A1D3F37954C0E318C91EA1C34240,f,385,f,USA,WWF_TEW_BIOME_04,1
SAMN09715329,geo_loc_name_country_calc,USA,0101000020E610000024D3A1D3F37954C0E318C91EA1C34240,f,385,f,USA,WWF_TEW_BIOME_04,1
SAMN09715329,geo_loc_name_sam,USA,0101000020E610000024D3A1D3F37954C0E318C91EA1C34240,f,385,f,USA,WWF_TEW_BIOME_04,1
SAMN17617233,geo_loc_name_country_calc,USA,0101000020E610000024D3A1D3F37954C0E318C91EA1C34240,f,385,f,USA,WWF_TEW_BIOME_04,1
SAMN17617233,geo_loc_name_sam,USA,0101000020E610000024D3A1D3F37954C0E318C91EA1C34240,f,385,f,USA,WWF_TEW_BIOME_04,1
SAMN17618166,geo_loc_name_country_calc,USA,0101000020E610000024D3A1D3F37954C0E318C91EA1C34240,f,385,f,USA,WWF_TEW_BIOME_04,1
SAMN17618166,geo_loc_name_sam,USA,0101000020E610000024D3A1D3F37954C0E318C91EA1C34240,f,385,f,USA,WWF_TEW_BIOME_04,1
SAMN29584255,geo_loc_name_country_calc,USA,0101000020E610000024D3A1D3F37954C0E318C91EA1C34240,f,385,f,USA,WWF_TEW_BIOME_04,1
SAMN08296114,geo_loc_name_country_calc,USA,0101000020E610000024D3A1D3F37954C0E318C91EA1C34240,f,385,f,USA,WWF_TEW_BIOME_04,1
SAMN17618135,geo_loc_name_country_calc,USA,0101000020E610000024D3A1D3F37954C0E318C91EA1C34240,f,385,f,USA,WWF_TEW_BIOME_04,1
SAMN17618135,geo_loc_name_sam,USA,0101000020E610000024D3A1D3F37954C0E318C91EA1C34240,f,385,f,USA,WWF_TEW_BIOME_04,1
SAMN03025504,geo_loc_name_country_calc,USA,0101000020E610000024D3A1D3F37954C0E318C91EA1C34240,f,385,f,USA,WWF_TEW_BIOME_04,1
SAMN03025504,geo_loc_name_sam,USA,0101000020E610000024D3A1D3F37954C0E318C91EA1C34240,f,385,f,USA,WWF_TEW_BIOME_04,1
SAMN09715279,geo_loc_name_country_calc,USA,0101000020E610000024D3A1D3F37954C0E318C91EA1C34240,f,385,f,USA,WWF_TEW_BIOME_04,1
SAMN09715279,geo_loc_name_sam,USA,0101000020E610000024D3A1D3F37954C0E318C91EA1C34240,f,385,f,USA,WWF_TEW_BIOME_04,1
SAMN17618084,geo_loc_name_country_calc,USA,0101000020E610000024D3A1D3F37954C0E318C91EA1C34240,f,385,f,USA,WWF_TEW_BIOME_04,1
SAMN17618084,geo_loc_name_sam,USA,0101000020E610000024D3A1D3F37954C0E318C91EA1C34240,f,385,f,USA,WWF_TEW_BIOME_04,1
SAMN31837176,geo_loc_name_country_calc,USA,0101000020E610000024D3A1D3F37954C0E318C91EA1C34240,f,385,f,USA,WWF_TEW_BIOME_04,1
SAMN36811607,geo_loc_name_sam,USA,0101000020E610000024D3A1D3F37954C0E318C91EA1C34240,f,385,f,USA,WWF_TEW_BIOME_04,1
SAMN09715372,geo_loc_name_country_calc,USA,0101000020E610000024D3A1D3F37954C0E318C91EA1C34240,f,385,f,USA,WWF_TEW_BIOME_04,1
SAMN09715328,geo_loc_name_country_calc,USA,0101000020E610000024D3A1D3F37954C0E318C91EA1C34240,f,385,f,USA,WWF_TEW_BIOME_04,1
SAMN09715328,geo_loc_name_sam,USA,0101000020E610000024D3A1D3F37954C0E318C91EA1C34240,f,385,f,USA,WWF_TEW_BIOME_04,1
SAMEA114264531,geo_loc_name_country_calc,Switzerland,0101000020E61000000A7F7CC5F75E1F402A2D3D49E36F4740,f,1128,f,CHE,WWF_TEW_BIOME_04,1
SAMN03952717,geo_loc_name_country_calc,Switzerland,0101000020E61000000A7F7CC5F75E1F402A2D3D49E36F4740,f,1128,f,CHE,WWF_TEW_BIOME_04,1
SAMEA114326079,geo_loc_name,Netherlands,0101000020E61000007403A56B9D0B17402EB41F9B97104A40,f,20,f,NLD,WWF_TEW_BIOME_04,1
SAMEA114326060,geo_loc_name,Netherlands,0101000020E61000007403A56B9D0B17402EB41F9B97104A40,f,20,f,NLD,WWF_TEW_BIOME_04,1
SAMEA114719497,geo_loc_name,Switzerland,0101000020E61000000A7F7CC5F75E1F402A2D3D49E36F4740,f,1128,f,CHE,WWF_TEW_BIOME_04,1
SAMEA112960391,geo_loc_name,United Kingdom,0101000020E61000003A5453927538C0BF82AFE8D66BC04940,f,19,f,GBR,WWF_TEW_BIOME_04,1
SAMN17617019,geo_loc_name_country_calc,USA,0101000020E610000024D3A1D3F37954C0E318C91EA1C34240,f,385,f,USA,WWF_TEW_BIOME_04,1
SAMN17617019,geo_loc_name_sam,USA,0101000020E610000024D3A1D3F37954C0E318C91EA1C34240,f,385,f,USA,WWF_TEW_BIOME_04,1
SAMN15719497,geo_loc_name_country_calc,USA,0101000020E610000024D3A1D3F37954C0E318C91EA1C34240,f,385,f,USA,WWF_TEW_BIOME_04,1
SAMN09715275,geo_loc_name_country_calc,USA,0101000020E610000024D3A1D3F37954C0E318C91EA1C34240,f,385,f,USA,WWF_TEW_BIOME_04,1
SAMN17617636,geo_loc_name_country_calc,USA,0101000020E610000024D3A1D3F37954C0E318C91EA1C34240,f,385,f,USA,WWF_TEW_BIOME_04,1
SAMN17617636,geo_loc_name_sam,USA,0101000020E610000024D3A1D3F37954C0E318C91EA1C34240,f,385,f,USA,WWF_TEW_BIOME_04,1
SAMN09715315,geo_loc_name_country_calc,USA,0101000020E610000024D3A1D3F37954C0E318C91EA1C34240,f,385,f,USA,WWF_TEW_BIOME_04,1
SAMN09715315,geo_loc_name_sam,USA,0101000020E610000024D3A1D3F37954C0E318C91EA1C34240,f,385,f,USA,WWF_TEW_BIOME_04,1
SAMN09715333,geo_loc_name_country_calc,USA,0101000020E610000024D3A1D3F37954C0E318C91EA1C34240,f,385,f,USA,WWF_TEW_BIOME_04,1
SAMN09715292,geo_loc_name_country_calc,USA,0101000020E610000024D3A1D3F37954C0E318C91EA1C34240,f,385,f,USA,WWF_TEW_BIOME_04,1
SAMN09715429,geo_loc_name_country_calc,USA,0101000020E610000024D3A1D3F37954C0E318C91EA1C34240,f,385,f,USA,WWF_TEW_BIOME_04,1
SAMN09715429,geo_loc_name_sam,USA,0101000020E610000024D3A1D3F37954C0E318C91EA1C34240,f,385,f,USA,WWF_TEW_BIOME_04,1
SAMEA111353190,INSDC center name,TEAGASC FOOD RESEARCH CENTRE,0101000020E61000006B9A779CA24B53C037FDD98F148D4340,f,148,f,,,0
SAMN17618106,geo_loc_name_country_calc,USA,0101000020E610000024D3A1D3F37954C0E318C91EA1C34240,f,385,f,USA,WWF_TEW_BIOME_04,1
SAMN17618106,geo_loc_name_sam,USA,0101000020E610000024D3A1D3F37954C0E318C91EA1C34240,f,385,f,USA,WWF_TEW_BIOME_04,1
SAMN09715327,geo_loc_name_country_calc,USA,0101000020E610000024D3A1D3F37954C0E318C91EA1C34240,f,385,f,USA,WWF_TEW_BIOME_04,1
SAMN09715327,geo_loc_name_sam,USA,0101000020E610000024D3A1D3F37954C0E318C91EA1C34240,f,385,f,USA,WWF_TEW_BIOME_04,1
SAMN17617766,geo_loc_name_country_calc,USA,0101000020E610000024D3A1D3F37954C0E318C91EA1C34240,f,385,f,USA,WWF_TEW_BIOME_04,1
SAMN17617766,geo_loc_name_sam,USA,0101000020E610000024D3A1D3F37954C0E318C91EA1C34240,f,385,f,USA,WWF_TEW_BIOME_04,1
SAMN17617651,geo_loc_name_country_calc,USA,0101000020E610000024D3A1D3F37954C0E318C91EA1C34240,f,385,f,USA,WWF_TEW_BIOME_04,1
SAMN17617651,geo_loc_name_sam,USA,0101000020E610000024D3A1D3F37954C0E318C91EA1C34240,f,385,f,USA,WWF_TEW_BIOME_04,1
SAMN13252838,geo_loc_name_sam,China: Yunnan,0101000020E61000008F537424971C61408C4AEA0434994140,f,9,f,,,0
SAMN17618107,geo_loc_name_country_calc,USA,0101000020E610000024D3A1D3F37954C0E318C91EA1C34240,f,385,f,USA,WWF_TEW_BIOME_04,1
SAMN17618107,geo_loc_name_sam,USA,0101000020E610000024D3A1D3F37954C0E318C91EA1C34240,f,385,f,USA,WWF_TEW_BIOME_04,1
SAMN17617152,geo_loc_name_country_calc,USA,0101000020E610000024D3A1D3F37954C0E318C91EA1C34240,f,385,f,USA,WWF_TEW_BIOME_04,1
SAMN10173356,geo_loc_name_country_calc,USA,0101000020E610000024D3A1D3F37954C0E318C91EA1C34240,f,385,f,USA,WWF_TEW_BIOME_04,1
SAMN10173356,geo_loc_name_sam,USA,0101000020E610000024D3A1D3F37954C0E318C91EA1C34240,f,385,f,USA,WWF_TEW_BIOME_04,1
SAMN09715316,geo_loc_name_country_calc,USA,0101000020E610000024D3A1D3F37954C0E318C91EA1C34240,f,385,f,USA,WWF_TEW_BIOME_04,1
SAMN09715316,geo_loc_name_sam,USA,0101000020E610000024D3A1D3F37954C0E318C91EA1C34240,f,385,f,USA,WWF_TEW_BIOME_04,1
SAMN21207453,geo_loc_name_country_calc,USA,0101000020E610000024D3A1D3F37954C0E318C91EA1C34240,f,385,f,USA,WWF_TEW_BIOME_04,1
SAMN21207453,geo_loc_name_sam,USA,0101000020E610000024D3A1D3F37954C0E318C91EA1C34240,f,385,f,USA,WWF_TEW_BIOME_04,1
SAMN12606607,geo_loc_name_country_calc,Norway,0101000020E61000000000000000C024404AB54FC7637A4E40,f,638,f,NOR,WWF_TEW_BIOME_06,1
SAMN09988244,geo_loc_name_country_calc,Singapore,0101000020E61000000EF0EE1266F659401A6EC0E787A1F43F,f,15,f,SGP,WWF_TEW_BIOME_01,1
SAMN09988244,geo_loc_name_sam,Singapore,0101000020E61000000EF0EE1266F659401A6EC0E787A1F43F,f,15,f,SGP,WWF_TEW_BIOME_01,1
SAMN38451865,geo_loc_name_country_calc,South Africa,0101000020E6100000BB44F5D6C0AE3C404E401361C3F338C0,f,1038,f,ZAF,WWF_TEW_BIOME_07,1
SAMN18937646,geo_loc_name_country_calc,South Africa,0101000020E6100000BB44F5D6C0AE3C404E401361C3F338C0,f,1038,f,ZAF,WWF_TEW_BIOME_07,1
SAMN18937646,geo_loc_name_sam,South Africa,0101000020E6100000BB44F5D6C0AE3C404E401361C3F338C0,f,1038,f,ZAF,WWF_TEW_BIOME_07,1
SAMN38451863,geo_loc_name_country_calc,South Africa,0101000020E6100000BB44F5D6C0AE3C404E401361C3F338C0,f,1038,f,ZAF,WWF_TEW_BIOME_07,1
SAMN09988296,geo_loc_name_country_calc,Singapore,0101000020E61000000EF0EE1266F659401A6EC0E787A1F43F,f,15,f,SGP,WWF_TEW_BIOME_01,1
SAMN09988296,geo_loc_name_sam,Singapore,0101000020E61000000EF0EE1266F659401A6EC0E787A1F43F,f,15,f,SGP,WWF_TEW_BIOME_01,1
SAMN08296096,geo_loc_name_country_calc,Italy,0101000020E610000032B1F9B836542940D0B87020242F4540,f,344,f,ITA,WWF_TEW_BIOME_12,1
SAMN08296197,geo_loc_name_country_calc,Italy,0101000020E610000032B1F9B836542940D0B87020242F4540,f,344,f,ITA,WWF_TEW_BIOME_12,1
SAMN03576394,geo_loc_name_country_calc,Italy,0101000020E610000032B1F9B836542940D0B87020242F4540,f,344,f,ITA,WWF_TEW_BIOME_12,1
SAMN14538528,geo_loc_name_country_calc,Italy,0101000020E610000032B1F9B836542940D0B87020242F4540,f,344,f,ITA,WWF_TEW_BIOME_12,1
SAMN14538528,geo_loc_name_sam,Italy,0101000020E610000032B1F9B836542940D0B87020242F4540,f,344,f,ITA,WWF_TEW_BIOME_12,1
SAMN03576422,geo_loc_name_country_calc,Italy,0101000020E610000032B1F9B836542940D0B87020242F4540,f,344,f,ITA,WWF_TEW_BIOME_12,1
SAMN03576422,geo_loc_name_sam,Italy: Trento,0101000020E61000006A036674F63C26409CBF098588084740,f,207,f,ITA,WWF_TEW_BIOME_05,1
SAMN03576394,geo_loc_name,Italy: Trento,0101000020E61000006A036674F63C26409CBF098588084740,f,207,f,ITA,WWF_TEW_BIOME_05,1
SAMN03576422,geo_loc_name,Italy: Trento,0101000020E61000006A036674F63C26409CBF098588084740,f,207,f,ITA,WWF_TEW_BIOME_05,1
SAMN03576394,geo_loc_name_sam,Italy: Trento,0101000020E61000006A036674F63C26409CBF098588084740,f,207,f,ITA,WWF_TEW_BIOME_05,1
SAMD00613692,geo_loc_name,Japan,0101000020E61000005859DB140F776140DC4944F817D84140,f,39,f,JPN,WWF_TEW_BIOME_04,1
SAMD00613705,geo_loc_name,Japan,0101000020E61000005859DB140F776140DC4944F817D84140,f,39,f,JPN,WWF_TEW_BIOME_04,1
SAMD00613711,geo_loc_name,Japan,0101000020E61000005859DB140F776140DC4944F817D84140,f,39,f,JPN,WWF_TEW_BIOME_04,1
SAMD00613715,geo_loc_name,Japan,0101000020E61000005859DB140F776140DC4944F817D84140,f,39,f,JPN,WWF_TEW_BIOME_04,1
SAMD00613796,geo_loc_name,Japan,0101000020E61000005859DB140F776140DC4944F817D84140,f,39,f,JPN,WWF_TEW_BIOME_04,1
SAMD00613496,geo_loc_name,Japan,0101000020E61000005859DB140F776140DC4944F817D84140,f,39,f,JPN,WWF_TEW_BIOME_04,1
SAMD00613498,geo_loc_name,Japan,0101000020E61000005859DB140F776140DC4944F817D84140,f,39,f,JPN,WWF_TEW_BIOME_04,1
SAMD00613500,geo_loc_name,Japan,0101000020E61000005859DB140F776140DC4944F817D84140,f,39,f,JPN,WWF_TEW_BIOME_04,1
SAMD00613502,geo_loc_name,Japan,0101000020E61000005859DB140F776140DC4944F817D84140,f,39,f,JPN,WWF_TEW_BIOME_04,1
SAMD00613505,geo_loc_name,Japan,0101000020E61000005859DB140F776140DC4944F817D84140,f,39,f,JPN,WWF_TEW_BIOME_04,1
SAMD00613526,geo_loc_name,Japan,0101000020E61000005859DB140F776140DC4944F817D84140,f,39,f,JPN,WWF_TEW_BIOME_04,1
SAMD00613533,geo_loc_name,Japan,0101000020E61000005859DB140F776140DC4944F817D84140,f,39,f,JPN,WWF_TEW_BIOME_04,1
SAMD00613535,geo_loc_name,Japan,0101000020E61000005859DB140F776140DC4944F817D84140,f,39,f,JPN,WWF_TEW_BIOME_04,1
SAMD00613551,geo_loc_name,Japan,0101000020E61000005859DB140F776140DC4944F817D84140,f,39,f,JPN,WWF_TEW_BIOME_04,1
SAMD00613661,geo_loc_name,Japan,0101000020E61000005859DB140F776140DC4944F817D84140,f,39,f,JPN,WWF_TEW_BIOME_04,1
SAMD00613565,geo_loc_name,Japan,0101000020E61000005859DB140F776140DC4944F817D84140,f,39,f,JPN,WWF_TEW_BIOME_04,1
SAMD00613566,geo_loc_name,Japan,0101000020E61000005859DB140F776140DC4944F817D84140,f,39,f,JPN,WWF_TEW_BIOME_04,1
SAMD00613572,geo_loc_name,Japan,0101000020E61000005859DB140F776140DC4944F817D84140,f,39,f,JPN,WWF_TEW_BIOME_04,1
SAMD00613573,geo_loc_name,Japan,0101000020E61000005859DB140F776140DC4944F817D84140,f,39,f,JPN,WWF_TEW_BIOME_04,1
SAMD00613579,geo_loc_name,Japan,0101000020E61000005859DB140F776140DC4944F817D84140,f,39,f,JPN,WWF_TEW_BIOME_04,1
SAMD00613580,geo_loc_name,Japan,0101000020E61000005859DB140F776140DC4944F817D84140,f,39,f,JPN,WWF_TEW_BIOME_04,1
SAMD00613581,geo_loc_name,Japan,0101000020E61000005859DB140F776140DC4944F817D84140,f,39,f,JPN,WWF_TEW_BIOME_04,1
SAMD00613722,geo_loc_name,Japan,0101000020E61000005859DB140F776140DC4944F817D84140,f,39,f,JPN,WWF_TEW_BIOME_04,1
SAMD00613727,geo_loc_name,Japan,0101000020E61000005859DB140F776140DC4944F817D84140,f,39,f,JPN,WWF_TEW_BIOME_04,1
SAMD00613817,geo_loc_name,Japan,0101000020E61000005859DB140F776140DC4944F817D84140,f,39,f,JPN,WWF_TEW_BIOME_04,1
SAMD00613594,geo_loc_name,Japan,0101000020E61000005859DB140F776140DC4944F817D84140,f,39,f,JPN,WWF_TEW_BIOME_04,1
SAMD00613611,geo_loc_name,Japan,0101000020E61000005859DB140F776140DC4944F817D84140,f,39,f,JPN,WWF_TEW_BIOME_04,1
SAMD00613613,geo_loc_name,Japan,0101000020E61000005859DB140F776140DC4944F817D84140,f,39,f,JPN,WWF_TEW_BIOME_04,1
SAMD00613639,geo_loc_name,Japan,0101000020E61000005859DB140F776140DC4944F817D84140,f,39,f,JPN,WWF_TEW_BIOME_04,1
SAMD00613581,geo_loc_name_country_calc,Japan,0101000020E61000005859DB140F776140DC4944F817D84140,f,39,f,JPN,WWF_TEW_BIOME_04,1
SAMD00613581,geo_loc_name_sam,Japan,0101000020E61000005859DB140F776140DC4944F817D84140,f,39,f,JPN,WWF_TEW_BIOME_04,1
SAMD00613572,geo_loc_name_country_calc,Japan,0101000020E61000005859DB140F776140DC4944F817D84140,f,39,f,JPN,WWF_TEW_BIOME_04,1
SAMD00613572,geo_loc_name_sam,Japan,0101000020E61000005859DB140F776140DC4944F817D84140,f,39,f,JPN,WWF_TEW_BIOME_04,1
SAMD00613613,geo_loc_name_country_calc,Japan,0101000020E61000005859DB140F776140DC4944F817D84140,f,39,f,JPN,WWF_TEW_BIOME_04,1
SAMD00613613,geo_loc_name_sam,Japan,0101000020E61000005859DB140F776140DC4944F817D84140,f,39,f,JPN,WWF_TEW_BIOME_04,1
SAMD00613711,geo_loc_name_country_calc,Japan,0101000020E61000005859DB140F776140DC4944F817D84140,f,39,f,JPN,WWF_TEW_BIOME_04,1
SAMD00613711,geo_loc_name_sam,Japan,0101000020E61000005859DB140F776140DC4944F817D84140,f,39,f,JPN,WWF_TEW_BIOME_04,1
SAMD00613727,geo_loc_name_country_calc,Japan,0101000020E61000005859DB140F776140DC4944F817D84140,f,39,f,JPN,WWF_TEW_BIOME_04,1
SAMD00613727,geo_loc_name_sam,Japan,0101000020E61000005859DB140F776140DC4944F817D84140,f,39,f,JPN,WWF_TEW_BIOME_04,1
SAMD00192913,geo_loc_name_country_calc,Japan,0101000020E61000005859DB140F776140DC4944F817D84140,f,39,f,JPN,WWF_TEW_BIOME_04,1
SAMD00192913,geo_loc_name_sam,Japan,0101000020E61000005859DB140F776140DC4944F817D84140,f,39,f,JPN,WWF_TEW_BIOME_04,1
SAMD00208603,geo_loc_name_country_calc,Japan,0101000020E61000005859DB140F776140DC4944F817D84140,f,39,f,JPN,WWF_TEW_BIOME_04,1
SAMD00208603,geo_loc_name_sam,Japan,0101000020E61000005859DB140F776140DC4944F817D84140,f,39,f,JPN,WWF_TEW_BIOME_04,1
SAMD00613692,geo_loc_name_country_calc,Japan,0101000020E61000005859DB140F776140DC4944F817D84140,f,39,f,JPN,WWF_TEW_BIOME_04,1
SAMD00613692,geo_loc_name_sam,Japan,0101000020E61000005859DB140F776140DC4944F817D84140,f,39,f,JPN,WWF_TEW_BIOME_04,1
SAMD00613705,geo_loc_name_country_calc,Japan,0101000020E61000005859DB140F776140DC4944F817D84140,f,39,f,JPN,WWF_TEW_BIOME_04,1
SAMD00613705,geo_loc_name_sam,Japan,0101000020E61000005859DB140F776140DC4944F817D84140,f,39,f,JPN,WWF_TEW_BIOME_04,1
SAMD00613565,geo_loc_name_country_calc,Japan,0101000020E61000005859DB140F776140DC4944F817D84140,f,39,f,JPN,WWF_TEW_BIOME_04,1
SAMD00613565,geo_loc_name_sam,Japan,0101000020E61000005859DB140F776140DC4944F817D84140,f,39,f,JPN,WWF_TEW_BIOME_04,1
SAMD00613715,geo_loc_name_country_calc,Japan,0101000020E61000005859DB140F776140DC4944F817D84140,f,39,f,JPN,WWF_TEW_BIOME_04,1
SAMD00613715,geo_loc_name_sam,Japan,0101000020E61000005859DB140F776140DC4944F817D84140,f,39,f,JPN,WWF_TEW_BIOME_04,1
SAMD00613573,geo_loc_name_country_calc,Japan,0101000020E61000005859DB140F776140DC4944F817D84140,f,39,f,JPN,WWF_TEW_BIOME_04,1
SAMD00613573,geo_loc_name_sam,Japan,0101000020E61000005859DB140F776140DC4944F817D84140,f,39,f,JPN,WWF_TEW_BIOME_04,1
SAMD00613551,geo_loc_name_sam,Japan,0101000020E61000005859DB140F776140DC4944F817D84140,f,39,f,JPN,WWF_TEW_BIOME_04,1
SAMD00613500,geo_loc_name_country_calc,Japan,0101000020E61000005859DB140F776140DC4944F817D84140,f,39,f,JPN,WWF_TEW_BIOME_04,1
SAMD00613500,geo_loc_name_sam,Japan,0101000020E61000005859DB140F776140DC4944F817D84140,f,39,f,JPN,WWF_TEW_BIOME_04,1
SAMD00613502,geo_loc_name_country_calc,Japan,0101000020E61000005859DB140F776140DC4944F817D84140,f,39,f,JPN,WWF_TEW_BIOME_04,1
SAMD00613502,geo_loc_name_sam,Japan,0101000020E61000005859DB140F776140DC4944F817D84140,f,39,f,JPN,WWF_TEW_BIOME_04,1
SAMD00613661,geo_loc_name_country_calc,Japan,0101000020E61000005859DB140F776140DC4944F817D84140,f,39,f,JPN,WWF_TEW_BIOME_04,1
SAMD00613661,geo_loc_name_sam,Japan,0101000020E61000005859DB140F776140DC4944F817D84140,f,39,f,JPN,WWF_TEW_BIOME_04,1
SAMD00613796,geo_loc_name_country_calc,Japan,0101000020E61000005859DB140F776140DC4944F817D84140,f,39,f,JPN,WWF_TEW_BIOME_04,1
SAMD00613796,geo_loc_name_sam,Japan,0101000020E61000005859DB140F776140DC4944F817D84140,f,39,f,JPN,WWF_TEW_BIOME_04,1
SAMD00613535,geo_loc_name_country_calc,Japan,0101000020E61000005859DB140F776140DC4944F817D84140,f,39,f,JPN,WWF_TEW_BIOME_04,1
SAMD00613535,geo_loc_name_sam,Japan,0101000020E61000005859DB140F776140DC4944F817D84140,f,39,f,JPN,WWF_TEW_BIOME_04,1
SAMD00613580,geo_loc_name_country_calc,Japan,0101000020E61000005859DB140F776140DC4944F817D84140,f,39,f,JPN,WWF_TEW_BIOME_04,1
SAMD00613580,geo_loc_name_sam,Japan,0101000020E61000005859DB140F776140DC4944F817D84140,f,39,f,JPN,WWF_TEW_BIOME_04,1
SAMD00613496,geo_loc_name_country_calc,Japan,0101000020E61000005859DB140F776140DC4944F817D84140,f,39,f,JPN,WWF_TEW_BIOME_04,1
SAMD00613496,geo_loc_name_sam,Japan,0101000020E61000005859DB140F776140DC4944F817D84140,f,39,f,JPN,WWF_TEW_BIOME_04,1
SAMD00613579,geo_loc_name_country_calc,Japan,0101000020E61000005859DB140F776140DC4944F817D84140,f,39,f,JPN,WWF_TEW_BIOME_04,1
SAMD00613579,geo_loc_name_sam,Japan,0101000020E61000005859DB140F776140DC4944F817D84140,f,39,f,JPN,WWF_TEW_BIOME_04,1
SAMD00613594,geo_loc_name_country_calc,Japan,0101000020E61000005859DB140F776140DC4944F817D84140,f,39,f,JPN,WWF_TEW_BIOME_04,1
SAMD00613594,geo_loc_name_sam,Japan,0101000020E61000005859DB140F776140DC4944F817D84140,f,39,f,JPN,WWF_TEW_BIOME_04,1
SAMD00613498,geo_loc_name_country_calc,Japan,0101000020E61000005859DB140F776140DC4944F817D84140,f,39,f,JPN,WWF_TEW_BIOME_04,1
SAMD00613498,geo_loc_name_sam,Japan,0101000020E61000005859DB140F776140DC4944F817D84140,f,39,f,JPN,WWF_TEW_BIOME_04,1
SAMD00613817,geo_loc_name_country_calc,Japan,0101000020E61000005859DB140F776140DC4944F817D84140,f,39,f,JPN,WWF_TEW_BIOME_04,1
SAMD00613817,geo_loc_name_sam,Japan,0101000020E61000005859DB140F776140DC4944F817D84140,f,39,f,JPN,WWF_TEW_BIOME_04,1
SAMD00613533,geo_loc_name_country_calc,Japan,0101000020E61000005859DB140F776140DC4944F817D84140,f,39,f,JPN,WWF_TEW_BIOME_04,1
SAMD00613533,geo_loc_name_sam,Japan,0101000020E61000005859DB140F776140DC4944F817D84140,f,39,f,JPN,WWF_TEW_BIOME_04,1
SAMD00613639,geo_loc_name_country_calc,Japan,0101000020E61000005859DB140F776140DC4944F817D84140,f,39,f,JPN,WWF_TEW_BIOME_04,1
SAMD00613639,geo_loc_name_sam,Japan,0101000020E61000005859DB140F776140DC4944F817D84140,f,39,f,JPN,WWF_TEW_BIOME_04,1
SAMD00613566,geo_loc_name_country_calc,Japan,0101000020E61000005859DB140F776140DC4944F817D84140,f,39,f,JPN,WWF_TEW_BIOME_04,1
SAMD00613566,geo_loc_name_sam,Japan,0101000020E61000005859DB140F776140DC4944F817D84140,f,39,f,JPN,WWF_TEW_BIOME_04,1
SAMD00613722,geo_loc_name_country_calc,Japan,0101000020E61000005859DB140F776140DC4944F817D84140,f,39,f,JPN,WWF_TEW_BIOME_04,1
SAMD00613722,geo_loc_name_sam,Japan,0101000020E61000005859DB140F776140DC4944F817D84140,f,39,f,JPN,WWF_TEW_BIOME_04,1
SAMD00208595,geo_loc_name_country_calc,Japan,0101000020E61000005859DB140F776140DC4944F817D84140,f,39,f,JPN,WWF_TEW_BIOME_04,1
SAMD00208595,geo_loc_name_sam,Japan,0101000020E61000005859DB140F776140DC4944F817D84140,f,39,f,JPN,WWF_TEW_BIOME_04,1
SAMD00613526,geo_loc_name_country_calc,Japan,0101000020E61000005859DB140F776140DC4944F817D84140,f,39,f,JPN,WWF_TEW_BIOME_04,1
SAMD00613526,geo_loc_name_sam,Japan,0101000020E61000005859DB140F776140DC4944F817D84140,f,39,f,JPN,WWF_TEW_BIOME_04,1
SAMD00613611,geo_loc_name_country_calc,Japan,0101000020E61000005859DB140F776140DC4944F817D84140,f,39,f,JPN,WWF_TEW_BIOME_04,1
SAMD00613611,geo_loc_name_sam,Japan,0101000020E61000005859DB140F776140DC4944F817D84140,f,39,f,JPN,WWF_TEW_BIOME_04,1
SAMD00613551,geo_loc_name_country_calc,Japan,0101000020E61000005859DB140F776140DC4944F817D84140,f,39,f,JPN,WWF_TEW_BIOME_04,1
SAMD00208603,geo_loc_name,Japan,0101000020E61000005859DB140F776140DC4944F817D84140,f,39,f,JPN,WWF_TEW_BIOME_04,1
SAMEA104188597,INSDC center name,KYUNG HEE UNIVERSITY,0101000020E6100000DE718A8EE4D958C07767EDB60B974240,f,583,f,USA,WWF_TEW_BIOME_08,1
SAMEA114719497,INSDC center name,"Laboratorio di Microbiologia, Dipartimento di Medicina di Laboratorio EOLAB, Ente Ospedaliero Cantonale, Bellinzona, Switzerland",0101000020E6100000A7052FFA0A0A2240048BC3995F194740,f,238,f,CHE,WWF_TEW_BIOME_05,1
SAMN10173369,geo_loc_name_country_calc,USA,0101000020E610000024D3A1D3F37954C0E318C91EA1C34240,f,385,f,USA,WWF_TEW_BIOME_04,1
SAMN10173369,geo_loc_name_sam,USA,0101000020E610000024D3A1D3F37954C0E318C91EA1C34240,f,385,f,USA,WWF_TEW_BIOME_04,1
SAMN17618146,geo_loc_name_country_calc,USA,0101000020E610000024D3A1D3F37954C0E318C91EA1C34240,f,385,f,USA,WWF_TEW_BIOME_04,1
